2009-01-24 02:13:32,[R],07,23704002,2794610,10,139321,00,A,0B,23,0F67,3785,2009-01-24 02:13:32,45.466028,-75.754938,17.068495
2009-01-24 02:13:38,[R],04,62698115,97639,0,139327,00,A,0B,23,0F68,3786,2009-01-24 02:13:38,45.466007,-75.754960,17.068495
2009-01-24 02:14:11,[R],04,62698115,97639,0,139361,00,A,0B,27,0F69,3787,2009-01-24 02:14:11,45.466039,-75.754960,47.421634
2009-01-24 02:14:39,[R],04,62698115,97639,0,139389,00,A,0B,21,0F6A,3788,2009-01-24 02:14:38,45.466050,-75.754895,17.068495
2009-01-24 02:14:49,[R],04,62698115,97639,0,139399,00,A,0B,23,0F6B,3789,2009-01-24 02:14:48,45.466071,-75.754874,17.068495
2009-01-24 02:15:14,[R],04,62698115,97639,0,139423,00,A,0B,2B,0F6C,3790,2009-01-24 02:15:13,45.466071,-75.754874,17.068495
2009-01-24 02:15:42,[R],04,62698115,97639,0,139451,00,A,0B,27,0F6D,3791,2009-01-24 02:15:42,45.466082,-75.754874,9.112092
2009-01-24 02:17:08,[R],04,62698115,97639,0,139538,00,A,0B,29,0F6E,3792,2009-01-24 02:17:08,45.466061,-75.754874,17.068495
2009-01-24 02:17:23,[R],04,62698115,97639,0,139553,00,A,0B,22,0F6F,3793,2009-01-24 02:17:22,45.466050,-75.754852,17.068495
2009-01-24 02:17:36,[R],04,62698115,97639,0,139565,00,A,0B,23,0F70,3794,2009-01-24 02:17:35,45.466061,-75.754895,17.068495
2009-01-24 02:18:01,[R],04,62698115,97640,0,139590,00,A,0B,2D,0F71,3795,2009-01-24 02:18:01,45.466039,-75.754895,17.068495
2009-01-24 02:18:24,[R],04,62698115,97640,0,139613,00,A,0B,21,0F72,3796,2009-01-24 02:18:23,45.466082,-75.754895,17.068495
2009-01-24 02:18:24,[R],13,20762349,14272283,10,139613,01,A,0B,1F,0F73,3797,2009-01-24 02:18:23,45.466082,-75.754895,17.068495
2009-01-24 02:19:02,[R],04,62698115,97640,0,139651,00,A,0B,23,0F74,3798,2009-01-24 02:19:01,45.466125,-75.754917,17.068495
2009-01-24 02:19:13,[R],04,62698115,97640,0,139663,00,A,0B,24,0F75,3799,2009-01-24 02:19:13,45.466104,-75.754917,17.068495
2009-01-24 02:20:06,[R],04,62698115,97640,0,139715,00,A,0B,24,0F76,3800,2009-01-24 02:20:06,45.466071,-75.754895,17.068495
2009-01-24 02:20:37,[R],04,62698115,97640,0,139747,00,A,0B,2D,0F77,3801,2009-01-24 02:20:37,45.466050,-75.754895,17.068495
2009-01-24 02:20:53,[R],04,62698115,97640,0,139762,00,A,0B,25,0F78,3802,2009-01-24 02:20:53,45.466050,-75.754874,47.421634
2009-01-24 02:21:57,[R],04,62698115,97640,0,139827,00,A,0B,24,0F79,3803,2009-01-24 02:21:56,45.466028,-75.754917,47.421634
2009-01-24 02:22:25,[R],04,62698115,97640,0,139854,00,A,0B,2D,0F7A,3804,2009-01-24 02:22:23,45.466061,-75.754917,17.068495
2009-01-24 02:22:37,[R],04,62698115,97640,0,139866,00,A,0B,21,0F7B,3805,2009-01-24 02:22:37,45.466082,-75.754895,17.068495
2009-01-24 02:22:47,[R],04,62698115,97640,0,139876,00,A,0B,23,0F7C,3806,2009-01-24 02:22:46,45.466104,-75.754852,47.421634
2009-01-24 02:23:00,[R],13,6122027,15618020,15,139889,01,A,0B,20,0F7D,3807,2009-01-24 02:22:59,45.466104,-75.754831,47.421634
2009-01-24 02:23:10,[R],04,62698115,97640,0,139899,00,A,0B,27,0F7E,3808,2009-01-24 02:23:10,45.466082,-75.754831,17.068495
2009-01-24 02:23:25,[R],04,62698115,97640,0,139914,01,A,0B,24,0F7F,3809,2009-01-24 02:23:23,45.466082,-75.754809,17.068495
2009-01-24 02:23:38,[R],04,62698115,97640,0,139927,00,A,0B,27,0F80,3810,2009-01-24 02:23:36,45.466061,-75.754874,17.068495
2009-01-24 02:24:02,[R],07,23704002,2794635,10,139952,01,A,0B,21,0F81,3811,2009-01-24 02:24:02,45.466061,-75.754874,17.068495
2009-01-24 02:24:29,[R],04,62698115,97640,0,139979,00,A,0B,27,0F82,3812,2009-01-24 02:24:29,45.466050,-75.754917,17.068495
2009-01-24 02:26:03,[R],08,15581712,12941695,1,140072,01,A,0B,1F,0F83,3813,2009-01-24 02:26:02,45.465986,-75.754917,47.421634
2009-01-24 02:26:08,[R],04,62698115,97640,0,140077,00,A,0B,20,0F84,3814,2009-01-24 02:26:07,45.465986,-75.754917,17.068495
2009-01-24 02:26:20,[R],04,62698115,97640,0,140090,00,A,0B,23,0F85,3815,2009-01-24 02:26:20,45.465986,-75.754938,17.068495
2009-01-24 02:27:01,[R],04,62698115,97640,0,140131,00,A,0B,21,0F86,3816,2009-01-24 02:27:01,45.465986,-75.754960,47.421634
2009-01-24 02:27:48,[R],04,62698115,97640,0,140177,00,A,0B,23,0F87,3817,2009-01-24 02:27:47,45.465996,-75.754960,47.421634
2009-01-24 02:28:37,[R],04,62698115,97640,0,140226,00,A,0B,22,0F88,3818,2009-01-24 02:28:37,45.465932,-75.755045,47.421634
2009-01-24 02:29:38,[R],04,62698115,97640,0,140287,01,A,0B,22,0F89,3819,2009-01-24 02:29:38,45.465964,-75.754981,47.421634
2009-01-24 02:30:25,[R],13,13079231,12358138,9,140334,01,A,0B,1F,0F8A,3820,2009-01-24 02:30:25,45.465986,-75.754960,47.421634
2009-01-24 02:30:27,[R],15,47276820,171055,9,140337,01,A,0B,1F,0F8B,3821,2009-01-24 02:30:27,45.465986,-75.754960,47.421634
2009-01-24 02:30:33,[R],04,62698115,97640,0,140342,00,A,0B,23,0F8C,3822,2009-01-24 02:30:32,45.465986,-75.754960,17.068495
2009-01-24 02:30:44,[R],04,62698115,97640,0,140353,00,A,0B,23,0F8D,3823,2009-01-24 02:30:43,45.465996,-75.754938,17.068495
2009-01-24 02:31:09,[R],04,62698115,97640,0,140379,00,A,0B,27,0F8E,3824,2009-01-24 02:31:09,45.466018,-75.754960,47.421634
2009-01-24 02:31:25,[R],04,62698115,97640,0,140394,00,A,0B,22,0F8F,3825,2009-01-24 02:31:24,45.466018,-75.754981,47.421634
2009-01-24 02:31:34,[R],04,62698115,97640,0,140404,00,A,0B,24,0F90,3826,2009-01-24 02:31:34,45.466018,-75.754981,17.068495
2009-01-24 02:31:59,[R],04,62698115,97640,0,140428,00,A,0B,2C,0F91,3827,2009-01-24 02:31:58,45.465986,-75.754981,47.421634
2009-01-24 02:32:23,[R],04,62698115,97641,0,140452,00,A,0B,21,0F92,3828,2009-01-24 02:32:23,45.466039,-75.754917,17.068495
2009-01-24 02:32:50,[R],04,62698115,97641,0,140479,00,A,0B,30,0F93,3829,2009-01-24 02:32:50,45.466028,-75.754917,17.068495
2009-01-24 02:32:51,[R],07,23704002,2794656,10,140480,01,A,0B,24,0F94,3830,2009-01-24 02:32:50,45.466028,-75.754917,17.068495
2009-01-24 02:33:00,[R],04,62698115,97641,0,140489,00,A,0B,22,0F95,3831,2009-01-24 02:33:00,45.466028,-75.754895,17.068495
2009-01-24 02:33:12,[R],04,62698115,97641,0,140502,00,A,0B,22,0F96,3832,2009-01-24 02:33:12,45.466007,-75.754874,17.068495
2009-01-24 02:33:43,[R],04,62698115,97641,0,140532,00,A,0B,27,0F97,3833,2009-01-24 02:33:43,45.466028,-75.754895,17.068495
2009-01-24 02:34:14,[R],04,62698115,97641,0,140564,00,A,0B,21,0F98,3834,2009-01-24 02:34:14,45.466050,-75.754852,17.068495
2009-01-24 02:34:43,[R],04,62698115,97641,0,140593,00,A,0B,28,0F99,3835,2009-01-24 02:34:43,45.466050,-75.754852,17.068495
2009-01-24 02:34:57,[R],04,62698115,97641,0,140606,00,A,0B,20,0F9A,3836,2009-01-24 02:34:57,45.466082,-75.754852,17.068495
2009-01-24 02:35:07,[R],04,62698115,97641,0,140616,00,A,0B,24,0F9B,3837,2009-01-24 02:35:06,45.466082,-75.754852,17.068495
2009-01-24 02:35:33,[R],04,62698115,97641,0,140643,00,A,0B,2D,0F9C,3838,2009-01-24 02:35:33,45.466082,-75.754852,47.421634
2009-01-24 02:36:45,[R],04,62698115,97641,0,140715,00,A,0B,22,0F9D,3839,2009-01-24 02:36:45,45.466050,-75.754895,17.068495
2009-01-24 02:37:00,[R],04,62698115,97641,0,140729,01,A,0B,25,0F9E,3840,2009-01-24 02:36:50,45.466093,-75.754895,17.068495
2009-01-24 02:37:12,[R],04,41707589,12743986,15,140741,01,A,0B,1C,0F9F,3841,2009-01-24 02:36:50,45.466093,-75.754895,17.068495
2009-01-24 02:37:25,[R],04,62698115,97641,0,140754,00,A,0B,23,0FA0,3842,2009-01-24 02:36:50,45.466093,-75.754895,17.068495
2009-01-24 02:37:35,[R],04,62698115,97641,0,140764,00,A,0B,21,0FA1,3843,2009-01-24 02:37:35,45.466050,-75.754917,17.068495
2009-01-24 02:38:06,[R],04,62698115,97642,0,140795,00,A,0B,26,0FA2,3844,2009-01-24 02:38:05,45.466039,-75.754917,47.421634
2009-01-24 02:38:14,[R],07,23704002,2794665,10,140804,01,A,0B,29,0FA3,3845,2009-01-24 02:38:14,45.466039,-75.754917,47.421634
2009-01-24 02:38:24,[R],07,28436693,753375,8,140814,00,A,0B,22,0FA4,3846,2009-01-24 02:38:22,45.466039,-75.754917,47.421634
2009-01-24 02:39:07,[R],04,62698115,97642,0,140856,00,A,0B,2C,0FA5,3847,2009-01-24 02:39:05,45.466039,-75.754917,47.421634
2009-01-24 02:39:20,[R],04,62698115,97642,0,140870,01,A,0B,22,0FA6,3848,2009-01-24 02:39:20,45.466039,-75.754917,47.421634
2009-01-24 02:48:47,[R],01,65075970,2887978,5,141437,01,A,0B,1F,0FA7,3849,2009-01-24 02:48:47,45.465428,-75.755346,9.112092
2009-01-24 02:53:25,[R],15,4412502,10312379,11,141714,01,A,0B,1F,0FA8,3850,2009-01-24 02:53:24,45.466093,-75.754037,9.112092
2009-01-24 02:53:52,[R],08,62340949,4491864,7,141741,01,A,0B,1F,0FA9,3851,2009-01-24 02:53:51,45.466093,-75.754037,9.112092
2009-01-24 02:53:56,[R],10,18491487,15557642,10,141746,01,A,0B,20,0FAA,3852,2009-01-24 02:53:56,45.466093,-75.754037,17.068495
2009-01-24 02:57:48,[R],14,23394216,10774986,2,141977,01,A,0B,21,0FAB,3853,2009-01-24 02:57:47,45.466146,-75.755303,17.068495
2009-01-24 02:58:27,[R],06,46693174,9361515,5,142017,01,A,0B,21,0FAC,3854,2009-01-24 02:58:27,45.466114,-75.755045,17.068495
2009-01-24 02:58:49,[R],15,32605231,14752105,13,142038,01,A,0B,20,0FAD,3855,2009-01-24 02:58:47,45.466114,-75.755045,47.421634
2009-01-24 02:59:22,[R],07,23704002,2794707,10,142071,00,A,0B,27,0FAE,3856,2009-01-24 02:59:20,45.466114,-75.755045,47.421634
2009-01-24 03:00:44,[R],04,62698115,97644,0,142153,00,A,0B,22,0FAF,3857,2009-01-24 03:00:44,45.466093,-75.755131,47.421634
2009-01-24 03:01:17,[R],07,23704002,2794707,10,142186,00,A,0B,25,0FB0,3858,2009-01-24 03:01:16,45.466146,-75.754938,17.068495
2009-01-24 03:06:02,[R],13,36706322,3863454,4,142471,01,A,0B,1F,0FB1,3859,2009-01-24 03:06:01,45.465513,-75.755303,17.068495
2009-01-24 03:10:51,[R],07,14511623,6813504,3,142760,01,A,0B,1F,0FB2,3860,2009-01-24 03:10:50,45.462627,-75.749831,47.421634
2009-01-24 03:12:14,[R],12,30711520,3164975,4,142843,01,A,0B,1F,0FB3,3861,2009-01-24 03:12:13,45.462456,-75.746355,17.068495
2009-01-24 03:14:46,[R],12,16487815,15706797,12,142995,01,A,0B,1D,0FB4,3862,2009-01-24 03:14:44,45.462542,-75.746398,17.068495
2009-01-24 03:16:23,[R],07,56669183,475360,7,143093,01,A,0B,1F,0FB5,3863,2009-01-24 03:16:21,45.461060,-75.742859,1060.000000
2009-01-24 03:25:04,[R],04,62745093,45722,0,143613,00,A,0B,22,0FB6,3864,2009-01-24 03:17:09,45.462520,-75.746140,47.421634
2009-01-24 03:31:04,[R],08,13186338,10591640,7,143973,01,A,0B,1F,0FB7,3865,2009-01-24 03:31:04,45.456855,-75.750024,17.068495
2009-01-24 03:35:54,[R],12,4037941,7177503,15,144263,01,A,0B,1F,0FB8,3866,2009-01-24 03:35:53,45.453401,-75.743222,17.068495
2009-01-24 03:37:50,[R],08,8844033,13485561,8,144379,01,A,0B,1D,0FB9,3867,2009-01-24 03:37:49,45.451673,-75.740798,17.068495
2009-01-24 03:40:13,[R],14,22568889,9034100,9,144522,01,A,0B,1E,0FBA,3868,2009-01-24 03:40:11,45.449946,-75.738845,17.068495
2009-01-24 03:42:35,[R],14,9060028,9279933,7,144664,01,A,0B,1F,0FBB,3869,2009-01-24 03:42:34,45.449281,-75.739295,47.421634
2009-01-24 03:43:45,[R],07,27454946,9422344,15,144734,01,A,0B,1E,0FBC,3870,2009-01-24 03:43:44,45.449624,-75.739746,47.421634
2009-01-24 03:44:16,[R],02,13163945,2809726,13,144765,01,A,0B,1C,0FBD,3871,2009-01-24 03:44:13,45.450053,-75.739768,47.421634
2009-01-24 03:48:02,[R],07,56756496,1024245,9,144991,00,A,0B,21,0FBE,3872,2009-01-24 03:48:02,45.450064,-75.738716,47.421634
2009-01-24 03:48:16,[R],07,23396408,10146471,3,145005,01,A,0B,1D,0FBF,3873,2009-01-24 03:48:15,45.450343,-75.738802,47.421634
2009-01-24 03:49:50,[R],12,4134966,6627561,15,145100,01,A,0B,1E,0FC0,3874,2009-01-24 03:49:50,45.450751,-75.739017,17.068495
2009-01-24 03:51:09,[R],14,40923627,13921297,10,145178,01,A,0B,1D,0FC1,3875,2009-01-24 03:51:08,45.449603,-75.738995,47.421634
2009-01-24 03:51:47,[R],12,43476101,3346314,13,145216,01,A,0B,1C,0FC2,3876,2009-01-24 03:51:46,45.449474,-75.738673,17.068495
2009-01-24 03:52:50,[R],04,49484991,14752493,3,145279,01,A,0B,20,0FC3,3877,2009-01-24 03:52:48,45.449216,-75.739381,47.421634
2009-01-24 03:57:31,[R],00,15261734,12144001,3,145560,01,A,0B,1F,0FC4,3878,2009-01-24 03:57:30,45.452253,-75.739982,47.421634
2009-01-24 04:14:40,[R],14,23226448,2874668,8,146590,01,A,0B,1F,0FC5,3879,2009-01-24 03:58:05,45.452574,-75.741506,47.421634
2009-01-24 04:17:02,[R],11,24252900,11358935,12,146731,01,A,0B,1E,0FC6,3880,2009-01-24 03:58:05,45.452574,-75.741506,47.421634
2009-01-24 04:17:20,[R],04,62698024,30882,0,146749,00,A,0B,21,0FC7,3881,2009-01-24 03:58:05,45.452574,-75.741506,47.421634
2009-01-24 04:17:53,[R],00,45407356,2929514,11,146782,01,A,0B,1F,0FC8,3882,2009-01-24 03:58:05,45.452574,-75.741506,47.421634
2009-01-24 04:18:15,[R],08,65864990,5504857,8,146805,01,A,0B,1F,0FC9,3883,2009-01-24 03:58:05,45.452574,-75.741506,47.421634
2009-01-24 04:28:11,[R],07,10189675,11976781,5,147400,01,A,0B,20,0FCA,3884,2009-01-24 04:28:10,45.449817,-75.733330,17.068495
2009-01-24 04:29:48,[R],07,30103015,10985204,8,147498,01,A,0B,1D,0FCB,3885,2009-01-24 04:29:47,45.448090,-75.734897,17.068495
2009-01-24 04:31:06,[R],15,4947442,14691788,14,147576,01,A,0B,1D,0FCC,3886,2009-01-24 04:30:38,45.447865,-75.735025,47.421634
2009-01-24 04:33:53,[R],05,48648983,6327042,3,147742,01,A,0B,1D,0FCD,3887,2009-01-24 04:33:51,45.447854,-75.735283,17.068495
2009-01-24 04:34:21,[R],08,2960967,817615,11,147771,01,A,0B,20,0FCE,3888,2009-01-24 04:34:21,45.447854,-75.735240,47.421634
2009-01-24 04:43:37,[R],07,23704002,2794884,10,148326,01,A,0B,22,0FCF,3889,2009-01-24 04:41:02,45.466189,-75.755067,17.068495
2009-01-24 04:44:36,[R],07,23704002,2794889,10,148386,00,A,0B,28,0FD0,3890,2009-01-24 04:41:02,45.466189,-75.755067,17.068495
2009-01-24 04:44:58,[R],04,62698115,97656,0,148407,00,A,0B,22,0FD1,3891,2009-01-24 04:41:02,45.466189,-75.755067,17.068495
2009-01-24 04:45:23,[R],04,62698115,97656,0,148433,00,A,0B,27,0FD2,3892,2009-01-24 04:41:02,45.466189,-75.755067,17.068495
2009-01-24 04:45:48,[R],04,62698115,97656,0,148457,00,A,0B,22,0FD3,3893,2009-01-24 04:41:02,45.466189,-75.755067,17.068495
2009-01-24 04:46:13,[R],04,62698115,97656,0,148482,00,A,0B,24,0FD4,3894,2009-01-24 04:41:02,45.466189,-75.755067,17.068495
